t,f,rocof,V_dc,P_mppt,P_vic,P_ref,P_inj,P_bess,SOC,alpha,beta,H_eff
4.043,49.941056929471,-3.82034226004352e-05,1200,124790.154760485,2854.58070924731,129262.447573813,129262.447573813,13892.1423712464,0.599852145225032,0.402958085393536,0.116447993466403,1.00017077654172
4.044,49.9410568913717,-3.80018162556601e-05,1200,124790.154760485,2854.5830390458,129262.451129572,129262.451129572,13892.1393577623,0.599852063984451,0.402958139527279,0.116448106974829,1.00016988307291
4.045,49.9410568534734,-3.78011885203476e-05,1200,124790.154760485,2854.58535647005,129262.454668273,129262.454668273,13892.13635524,0.599851982743888,0.402958193464134,0.116448220054247,1.00016899394087
4.046,49.9410568157752,-3.76015346474537e-05,1200,124790.154760485,2854.58766158004,129262.458189999,129262.458189999,13892.1333636262,0.599851901503342,0.402958247205054,0.116448332706742,1.00016810912454
4.047,49.9410567782762,-3.74028499115916e-05,1200,124790.154760485,2854.58995443552,129262.461694831,129262.461694831,13892.1303828681,0.599851820262813,0.402958300750987,0.116448444934384,1.00016722860299
4.048,49.9410567409753,-3.72051296042666e-05,1200,124790.154760485,2854.5922350959,129262.465182852,129262.465182852,13892.1274129133,0.599851739022302,0.402958354102877,0.116448556739237,1.00016635235538
4.049,49.9410567038715,-3.70083690415842e-05,1200,124790.154760485,2854.59450362034,129262.468654143,129262.468654143,13892.1244537095,0.599851657781808,0.402958407261662,0.116448668123353,1.00016548036097
4.05,49.941056666964,-3.68125635924509e-05,1200,124790.154760485,2854.5967600677,129262.472108786,129262.472108786,13892.1215052047,0.599851576541332,0.402958460228277,0.116448779088775,1.00016461259913
4.051,49.9410566302518,-3.66177086102417e-05,1200,124790.154760485,2854.59900449654,129262.475546862,129262.475546862,13892.1185673467,0.599851495300872,0.402958513003656,0.116448889637531,1.00016374904932
4.052,49.9410565937339,-3.64237994770901e-05,1200,124790.154760485,2854.60123696515,129262.47896845,129262.47896845,13892.1156400842,0.59985141406043,0.402958565588725,0.116448999771646,1.00016288969111
4.053,49.9410565574094,-3.62308315918431e-05,1200,124790.154760485,2854.60345753155,129262.48237363,129262.48237363,13892.1127233658,0.599851332820004,0.402958617984402,0.116449109493133,1.00016203450416
4.054,49.9410565212774,-3.60388004140675e-05,1200,124790.154760485,2854.60566625346,129262.485762483,129262.485762483,13892.1098171406,0.599851251579596,0.402958670191606,0.116449218803994,1.00016118346822
4.055,49.9410564853369,-3.58477013769737e-05,1200,124790.154760485,2854.60786318832,129262.489135088,129262.489135088,13892.1069213576,0.599851170339205,0.402958722211251,0.116449327706222,1.00016033656317
4.056,49.9410564495869,-3.56575299744876e-05,1200,124790.154760485,2854.61004839331,129262.492491523,129262.492491523,13892.1040359664,0.59985108909883,0.402958774044242,0.116449436201802,1.00015949376895
4.057,49.9410564140267,-3.54682817024646e-05,1200,124790.154760485,2854.6122219253,129262.495831867,129262.495831867,13892.1011609164,0.599851007858473,0.402958825691488,0.116449544292704,1.00015865506562
4.058,49.9410563786551,-3.52799520678463e-05,1200,124790.154760485,2854.61438384093,129262.499156197,129262.499156197,13892.0982961577,0.599850926618132,0.402958877153885,0.116449651980895,1.00015782043334
4.059,49.9410563434714,-3.50925366255012e-05,1200,124790.154760485,2854.61653419653,129262.502464593,129262.502464593,13892.0954416404,0.599850845377808,0.402958928432329,0.116449759268328,1.00015698985235
4.06,49.9410563084746,-3.49060309400775e-05,1200,124790.154760485,2854.61867304817,129262.50575713,129262.50575713,13892.092597315,0.5998507641375,0.402958979527711,0.116449866156949,1.00015616330299
4.061,49.9410562736638,-3.47204305865833e-05,1200,124790.154760485,2854.62080045164,129262.509033886,129262.509033886,13892.0897631319,0.599850682897209,0.402959030440919,0.116449972648694,1.0001553407657
4.062,49.9410562390381,-3.45357311645994e-05,1200,124790.154760485,2854.62291646247,129262.512294938,129262.512294938,13892.0869390422,0.599850601656934,0.402959081172832,0.116450078745489,1.00015452222101
4.063,49.9410562045966,-3.4351928318696e-05,1200,124790.154760485,2854.62502113592,129262.515540361,129262.515540361,13892.0841249972,0.599850520416676,0.402959131724326,0.116450184449254,1.00015370764956
4.064,49.9410561703384,-3.41690176933998e-05,1200,124790.154760485,2854.62711452697,129262.518770232,129262.518770232,13892.0813209481,0.599850439176435,0.402959182096276,0.116450289761893,1.00015289703205
4.065,49.9410561362626,-3.39869949541791e-05,1200,124790.154760485,2854.62919669037,129262.521984626,129262.521984626,13892.0785268466,0.599850357936209,0.402959232289552,0.116450394685308,1.00015209034932
4.066,49.9410561023684,-3.38058557932275e-05,1200,124790.154760485,2854.63126768055,129262.525183617,129262.525183617,13892.0757426444,0.599850276696,0.402959282305017,0.116450499221388,1.00015128758225
4.067,49.9410560686548,-3.36255959421171e-05,1200,124790.154760485,2854.63332755172,129262.528367282,129262.528367282,13892.0729682936,0.599850195455808,0.402959332143536,0.11645060337201,1.00015048871186
4.068,49.941056035121,-3.34462111117437e-05,1200,124790.154760485,2854.6353763578,129262.531535694,129262.531535694,13892.0702037464,0.599850114215631,0.402959381805966,0.116450707139046,1.00014969371923
4.069,49.9410560017661,-3.32676970651218e-05,1200,124790.154760485,2854.63741415248,129262.534688927,129262.534688927,13892.0674489553,0.599850032975471,0.402959431293158,0.116450810524359,1.00014890258556
4.07,49.9410559685892,-3.30900495827311e-05,1200,124790.154760485,2854.63944098916,129262.537827055,129262.537827055,13892.064703873,0.599849951735326,0.402959480605964,0.1164509135298,1.00014811529212
4.071,49.9410559355895,-3.29132644497521e-05,1200,124790.154760485,2854.64145692098,129262.540950151,129262.540950151,13892.0619684525,0.599849870495198,0.402959529745227,0.116451016157213,1.00014733182026
4.072,49.9410559027662,-3.27373374965222e-05,1200,124790.154760485,2854.64346200085,129262.544058288,129262.544058288,13892.0592426469,0.599849789255085,0.40295957871179,0.116451118408431,1.00014655215146
4.073,49.9410558701182,-3.25622645382215e-05,1200,124790.154760485,2854.64545628141,129262.547151538,129262.547151538,13892.0565264097,0.599849708014988,0.402959627506487,0.116451220285283,1.00014577626726
4.074,49.9410558376449,-3.23880414414106e-05,1200,124790.154760485,2854.64743981503,129262.550229975,129262.550229975,13892.0538196945,0.599849626774908,0.402959676130153,0.116451321789584,1.00014500414929
4.075,49.9410558053453,-3.22146640704111e-05,1200,124790.154760485,2854.64941265384,129262.553293669,129262.553293669,13892.0511224553,0.599849545534843,0.402959724583612,0.116451422923144,1.00014423577928
4.076,49.9410557732187,-3.20421283458526e-05,1200,124790.154760485,2854.65137484972,129262.556342693,129262.556342693,13892.048434646,0.599849464294793,0.402959772867693,0.116451523687762,1.00014347113905
4.077,49.9410557412641,-3.18704301576823e-05,1200,124790.154760485,2854.65332645429,129262.559377117,129262.559377117,13892.0457562212,0.59984938305476,0.402959820983213,0.116451624085228,1.00014271021049
4.078,49.9410557094807,-3.16995654430418e-05,1200,124790.154760485,2854.65526751894,129262.562397013,129262.562397013,13892.0430871354,0.599849301814741,0.402959868930988,0.116451724117326,1.00014195297559
4.079,49.9410556778678,-3.15295301629151e-05,1200,124790.154760485,2854.65719809478,129262.56540245,129262.56540245,13892.0404273433,0.599849220574739,0.40295991671183,0.11645182378583,1.00014119941643
4.08,49.9410556464244,-3.13603203056022e-05,1200,124790.154760485,2854.6591182327,129262.568393499,129262.568393499,13892.0377768,0.599849139334752,0.402959964326548,0.116451923092504,1.00014044951517
4.081,49.9410556151498,-3.11919318493094e-05,1200,124790.154760485,2854.66102798332,129262.571370231,129262.571370231,13892.0351354605,0.599849058094781,0.402960011775948,0.116452022039103,1.00013970325407
4.082,49.9410555840431,-3.10243608172753e-05,1200,124790.154760485,2854.66292739704,129262.574332713,129262.574332713,13892.0325032804,0.599848976854824,0.402960059060831,0.116452120627377,1.00013896061545
4.083,49.9410555531036,-3.08576032445238e-05,1200,124790.154760485,2854.66481652399,129262.577281016,129262.577281016,13892.0298802151,0.599848895614884,0.402960106181994,0.116452218859062,1.00013822158175
4.084,49.9410555223303,-3.06916551629507e-05,1200,124790.154760485,2854.66669541408,129262.580215208,129262.580215208,13892.0272662205,0.599848814374958,0.40296015314023,0.116452316735892,1.00013748613548
4.085,49.9410554917226,-3.05265126685937e-05,1200,124790.154760485,2854.66856411695,129262.583135358,129262.583135358,13892.0246612529,0.599848733135048,0.402960199936327,0.116452414259588,1.00013675425921
4.086,49.9410554612796,-3.03621718459647e-05,1200,124790.154760485,2854.67042268204,129262.586041534,129262.586041534,13892.0220652682,0.599848651895152,0.402960246571072,0.116452511431863,1.00013602593563
4.087,49.9410554310004,-3.0198628801233e-05,1200,124790.154760485,2854.67227115851,129262.588933803,129262.588933803,13892.0194782231,0.599848570655273,0.402960293045247,0.116452608254425,1.0001353011475
4.088,49.9410554008844,-3.00358796459998e-05,1200,124790.154760485,2854.67410959531,129262.591812234,129262.591812234,13892.0169000743,0.599848489415408,0.402960339359628,0.11645270472897,1.00013457987767
4.089,49.9410553709306,-2.9873920555834e-05,1200,124790.154760485,2854.67593804114,129262.594676893,129262.594676893,13892.0143307787,0.599848408175558,0.402960385514987,0.11645280085719,1.00013386210905
4.09,49.9410553411384,-2.97127476758113e-05,1200,124790.154760485,2854.67775654446,129262.597527847,129262.597527847,13892.0117702936,0.599848326935723,0.402960431512096,0.116452896640765,1.00013314782466
4.091,49.941055311507,-2.95523572080368e-05,1200,124790.154760485,2854.67956515351,129262.600365163,129262.600365163,13892.0092185759,0.599848245695903,0.402960477351724,0.116452992081366,1.0001324370076
4.092,49.9410552820355,-2.93927453443638e-05,1200,124790.154760485,2854.68136391628,129262.603188907,129262.603188907,13892.0066755834,0.599848164456098,0.402960523034633,0.116453087180659,1.00013172964103
4.093,49.9410552527232,-2.92339083238474e-05,1200,124790.154760485,2854.68315288055,129262.605999144,129262.605999144,13892.0041412735,0.599848083216307,0.402960568561584,0.116453181940299,1.00013102570821
4.094,49.9410552235693,-2.90758423597754e-05,1200,124790.154760485,2854.68493209383,129262.608795941,129262.608795941,13892.0016156045,0.599848001976532,0.40296061393333,0.116453276361936,1.00013032519249
4.095,49.941055194573,-2.89185437139219e-05,1200,124790.154760485,2854.68670160343,129262.611579362,129262.611579362,13891.9990985344,0.599847920736771,0.402960659150623,0.116453370447212,1.00012962807728
4.096,49.9410551657336,-2.87620086733499e-05,1200,124790.154760485,2854.68846145644,129262.614349472,129262.614349472,13891.9965900216,0.599847839497025,0.40296070421421,0.116453464197759,1.00012893434607
4.097,49.9410551370503,-2.86062335141609e-05,1200,124790.154760485,2854.69021169968,129262.617106337,129262.617106337,13891.9940900247,0.599847758257293,0.402960749124836,0.116453557615202,1.00012824398244
4.098,49.9410551085223,-2.84512145744189e-05,1200,124790.154760485,2854.69195237979,129262.61985002,129262.61985002,13891.9915985025,0.599847677017576,0.402960793883239,0.11645365070116,1.00012755697006
4.099,49.941055080149,-2.829694817297e-05,1200,124790.154760485,2854.69368354316,129262.622580585,129262.622580585,13891.9891154137,0.599847595777874,0.402960838490163,0.116453743457239,1.00012687329265
4.1,49.9410550519295,-2.81434306565571e-05,1200,124790.154760485,2854.69540523596,129262.625298096,129262.625298096,13891.9866407176,0.599847514538186,0.402960882946338,0.116453835885041,1.00012619293404
4.101,49.9410550238632,-2.79906583992178e-05,1200,124790.154760485,2854.69711750412,129262.628002616,129262.628002616,13891.9841743735,0.599847433298513,0.402960927252496,0.11645392798616,1.00012551587812
4.102,49.9410549959492,-2.78386277897242e-05,1200,124790.154760485,2854.69882039338,129262.630694208,129262.630694208,13891.9817163406,0.599847352058853,0.402960971409368,0.116454019762178,1.00012484210887
4.103,49.9410549681868,-2.76873352015011e-05,1200,124790.154760485,2854.70051394922,129262.633372936,129262.633372936,13891.9792665787,0.599847270819209,0.402961015417675,0.116454111214675,1.00012417161033
4.104,49.9410549405753,-2.75367770642926e-05,1200,124790.154760485,2854.70219821694,129262.636038861,129262.636038861,13891.9768250482,0.599847189579578,0.402961059278133,0.116454202345224,1.00012350436664
4.105,49.941054913114,-2.73869498282093e-05,1200,124790.154760485,2854.70387324158,129262.638692045,129262.638692045,13891.9743917088,0.599847108339962,0.402961102991462,0.116454293155386,1.00012284036199
4.106,49.9410548858021,-2.72378499083042e-05,1200,124790.154760485,2854.70553906799,129262.641332551,129262.641332551,13891.9719665209,0.59984702710036,0.402961146558373,0.116454383646716,1.00012217958067
4.107,49.9410548586388,-2.70894738168452e-05,1200,124790.154760485,2854.7071957408,129262.64396044,129262.64396044,13891.9695494454,0.599846945860771,0.402961189979571,0.116454473820765,1.00012152200703
4.108,49.9410548316236,-2.69418180278824e-05,1200,124790.154760485,2854.70884330441,129262.646575773,129262.646575773,13891.9671404426,0.599846864621198,0.402961233255768,0.11645456367907,1.00012086762552
4.109,49.9410548047556,-2.67948790362495e-05,1200,124790.154760485,2854.71048180302,129262.649178611,129262.649178611,13891.9647394733,0.599846783381638,0.402961276387665,0.116454653223163,1.00012021642063
4.11,49.9410547780342,-2.66486533675612e-05,1200,124790.154760485,2854.71211128061,129262.651769015,129262.651769015,13891.9623464988,0.599846702142092,0.402961319375962,0.116454742454571,1.00011956837695
4.111,49.9410547514586,-2.65031375769223e-05,1200,124790.154760485,2854.71373178093,129262.654347045,129262.654347045,13891.9599614802,0.59984662090256,0.402961362221354,0.116454831374811,1.00011892347915
4.112,49.9410547250281,-2.63583281986371e-05,1200,124790.154760485,2854.71534334755,129262.656912761,129262.656912761,13891.9575843789,0.599846539663042,0.402961404924536,0.116454919985392,1.00011828171195
4.113,49.9410546987421,-2.62142218132783e-05,1200,124790.154760485,2854.7169460238,129262.659466223,129262.659466223,13891.9552151566,0.599846458423538,0.402961447486196,0.116455008287819,1.00011764306016
4.114,49.9410546725997,-2.60708150146894e-05,1200,124790.154760485,2854.71853985282,129262.662007491,129262.662007491,13891.952853775,0.599846377184047,0.402961489907021,0.116455096283585,1.00011700750867
4.115,49.9410546466004,-2.5928104383546e-05,1200,124790.154760485,2854.72012487753,129262.664536623,129262.664536623,13891.9505001962,0.599846295944571,0.402961532187691,0.116455183974181,1.00011637504243
4.116,49.9410546207435,-2.57860865674462e-05,1200,124790.154760485,2854.72170114065,129262.667053678,129262.667053678,13891.9481543825,0.599846214705108,0.402961574328886,0.116455271361089,1.00011574564647
4.117,49.9410545950281,-2.56447581918487e-05,1200,124790.154760485,2854.72326868467,129262.669558715,129262.669558715,13891.9458162961,0.599846133465659,0.402961616331283,0.116455358445781,1.00011511930588
