run_id,scheme,SCR,H_sys,D_sys,dP_pu,SOC0,gain_scale,rocof,dfmax,settling,settling_loose,df_end,bess_throughput_kWh,pinj_p2p_steady_kW,soc_end
596,C3_adapt_vic,2.1453648437860915,2.373880630001231,1.833289106479369,0.07980092487191615,0.47477370018720083,1.0008362795663626,0.12908233055142648,0.0639944712174838,0.11344999999999983,0.0,0.0302672989508892,0.020398063031881353,2.328299160581082e-8,0.47516129772194254
596,C4_proposed,2.1453648437860915,2.373880630001231,1.833289106479369,0.07980092487191615,0.47477370018720083,1.0008362795663626,0.2955967356908215,0.14289915144618703,NaN,0.0,0.08762828177502513,0.050961951053957795,5.530901016027201e-5,0.4757420732440779
597,C0_no_vic,1.9787000702751354,2.9283815470809884,1.8637318152886744,0.07627266842071956,0.54042631530996,1.150920588532568,0.018609770152337984,1.924108700421776,NaN,NaN,1.924108700421776,0.0,0.0,0.54042631530996
597,C1_const_vic,1.9787000702751354,2.9283815470809884,1.8637318152886744,0.07627266842071956,0.54042631530996,1.150920588532568,0.12378564999018227,0.0688957875702485,0.19174999999999986,0.0,0.032955649522456554,0.022002775487213414,2.079762052744627e-7,0.5408444053975324
597,C2_fuzzy_vic,1.9787000702751354,2.9283815470809884,1.8637318152886744,0.07627266842071956,0.54042631530996,1.150920588532568,0.12034861566483801,0.06573522096661577,0.15145000000000008,0.0,0.03222733551904611,0.021351051132498775,1.1443613038863987e-7,0.5408320218184578
597,C3_adapt_vic,1.9787000702751354,2.9283815470809884,1.8637318152886744,0.07627266842071956,0.54042631530996,1.150920588532568,0.11916057589651519,0.06316303734522677,0.11664999999999992,0.0,0.03156392133904262,0.020790899068907385,3.492411633487791e-8,0.5408213781851721
597,C4_proposed,1.9787000702751354,2.9283815470809884,1.8637318152886744,0.07627266842071956,0.54042631530996,1.150920588532568,0.23466361332651764,0.12508446587898447,NaN,0.0,0.08033137464970252,0.04655124955368404,4.2930854309815914e-5,0.5413108775947391
598,C0_no_vic,6.898383345471082,2.392924230998781,4.283116450850786,0.05387493034873501,0.4371711844746842,1.2665992394667716,0.2909063058660874,1.44234907837874,NaN,NaN,1.1064135522334126,0.0,0.0,0.4371711844746842
598,C1_const_vic,6.898383345471082,2.392924230998781,4.283116450850786,0.05387493034873501,0.4371711844746842,1.2665992394667716,0.09004762807762737,0.06733854937387918,0.2993000000000001,0.0,0.042400890026634386,0.025520522727194985,4.3276420910842717e-8,0.43765612228529727
598,C2_fuzzy_vic,6.898383345471082,2.392924230998781,4.283116450850786,0.05387493034873501,0.4371711844746842,1.2665992394667716,0.08714160615831182,0.06403842905801582,0.21980000000000022,0.0,0.04108404214321837,0.02462640883996026,1.8459701095707714e-8,0.4376391326613427
598,C3_adapt_vic,6.898383345471082,2.392924230998781,4.283116450850786,0.05387493034873501,0.4371711844746842,1.2665992394667716,0.08660260625141794,0.06137594999663776,0.15569999999999995,0.0,0.03992933253339004,0.02386864985484172,2.631713869050145e-9,0.43762473395823537
598,C4_proposed,6.898383345471082,2.392924230998781,4.283116450850786,0.05387493034873501,0.4371711844746842,1.2665992394667716,0.19324397512299624,0.12739762120713038,NaN,0.0,0.09592103495806725,0.05244132007499314,0.00016448838997166603,0.4381676738260295
599,C0_no_vic,1.672893711195519,3.276410755712249,1.1034156065106266,0.07491706680664756,0.6400702852839231,1.2357693695017442,0.23451571283487715,2.8148645638679426,NaN,NaN,2.8148645638679426,0.0,0.0,0.6400702852839231
599,C1_const_vic,1.672893711195519,3.276410755712249,1.1034156065106266,0.07491706680664756,0.6400702852839231,1.2357693695017442,0.11946503974208145,0.06939974569030483,0.2104499999999998,0.0,0.03381996176919699,0.022385584578835268,3.6128194187767803e-7,0.6404956497121864
599,C2_fuzzy_vic,1.672893711195519,3.276410755712249,1.1034156065106266,0.07491706680664756,0.6400702852839231,1.2357693695017442,0.11592454562247657,0.06590383530300414,0.16279999999999983,0.0,0.03297967830563664,0.021653642882694786,1.8666651158127934e-7,0.6404817418789229
599,C3_adapt_vic,1.672893711195519,3.276410755712249,1.1034156065106266,0.07491706680664756,0.6400702852839231,1.2357693695017442,0.11481236175065125,0.06310386142311586,0.12254999999999994,0.0,0.03222238724376325,0.02103122610102336,5.172955570742488e-8,0.6404699151112516
599,C4_proposed,1.672893711195519,3.276410755712249,1.1034156065106266,0.07491706680664756,0.6400702852839231,1.2357693695017442,0.23667906062733812,0.1307240331904893,NaN,0.0,0.08499773624765083,0.04877067567251492,3.370125088258646e-5,0.6409970214523006
600,C0_no_vic,3.8702577375736062,4.971527049656334,4.825856077664766,0.06209606221935356,0.4271624118490677,0.9819150908899311,0.029008811556252543,0.9545975977456962,NaN,NaN,0.8987751645841513,0.0,0.0,0.4271624118490677
600,C1_const_vic,3.8702577375736062,4.971527049656334,4.825856077664766,0.06209606221935356,0.4271624118490677,0.9819150908899311,0.0021837076542396954,0.0002655723536975074,0.0,0.0,1.2896356338387704e-7,0.028260985887909394,6.108779984060675e-6,0.42769942177703774
600,C2_fuzzy_vic,3.8702577375736062,4.971527049656334,4.825856077664766,0.06209606221935356,0.4271624118490677,0.9819150908899311,0.0021771848456353365,0.00026585218760999396,0.0,0.0,1.2858629361289786e-7,0.028260985887909394,6.090926442993805e-6,0.42769942177703774
600,C3_adapt_vic,3.8702577375736062,4.971527049656334,4.825856077664766,0.06209606221935356,0.4271624118490677,0.9819150908899311,0.0021711897152698594,0.00026612593129016204,0.0,0.0,1.2821009676144968e-7,0.028260985887909394,6.07311018393375e-6,0.42769942177703774
600,C4_proposed,3.8702577375736062,4.971527049656334,4.825856077664766,0.06209606221935356,0.4271624118490677,0.9819150908899311,0.18497044972562532,0.14558519846279694,NaN,0.0,0.10191246948225086,0.05599163075911865,0.0002055749927094439,0.42822636296550276
601,C0_no_vic,4.948962357911293,5.906575439973381,4.186519562187189,0.1149755226876988,0.43018453094876913,0.9841057265066425,0.17451341325276798,0.8994511055507886,NaN,NaN,0.4834528162176355,0.0,0.0,0.43018453094876913
601,C1_const_vic,4.948962357911293,5.906575439973381,4.186519562187189,0.1149755226876988,0.43018453094876913,0.9841057265066425,0.0035574873140831157,0.00041729091895348347,0.0,0.0,7.622925295436289e-7,0.017246084106810416,3.10500677296659e-5,0.4305122263460311
601,C2_fuzzy_vic,4.948962357911293,5.906575439973381,4.186519562187189,0.1149755226876988,0.43018453094876913,0.9841057265066425,0.0035440860961699597,0.0004175934083576749,0.0,0.0,7.585913976981828e-7,0.017246084106810416,3.089964485843666e-5,0.4305122263460311
601,C3_adapt_vic,4.948962357911293,5.906575439973381,4.186519562187189,0.1149755226876988,0.43018453094876913,0.9841057265066425,0.0035318465251776812,0.00041789336366804264,0.0,0.0,7.548753160335764e-7,0.017246084106810416,3.074872012075502e-5,0.4305122263460311
601,C4_proposed,4.948962357911293,5.906575439973381,4.186519562187189,0.1149755226876988,0.43018453094876913,0.9841057265066425,0.30190601165223513,0.1461785885369693,NaN,0.0,0.05450561239449314,0.039079723441866436,4.0317706952919254e-5,0.43092710686066615
602,C0_no_vic,6.898493360380983,5.705269380550187,4.040656576569017,0.14769307851797764,0.41333896484400173,1.1546511447950396,0.32135382407190577,0.9314094903244907,NaN,4.43255,0.16500551047010958,0.0,0.0,0.41333896484400173
602,C1_const_vic,6.898493360380983,5.705269380550187,4.040656576569017,0.14769307851797764,0.41333896484400173,1.1546511447950396,0.004682957773596281,0.0005708563449644544,0.0,0.0,9.084577783369241e-7,0.010430949065788696,3.765380155527964e-5,0.41353715324913337
602,C2_fuzzy_vic,6.898493360380983,5.705269380550187,4.040656576569017,0.14769307851797764,0.41333896484400173,1.1546511447950396,0.004653487583894385,0.0005712395730057551,0.0,0.0,9.007082510947839e-7,0.010430949065788696,3.73331763985334e-5,0.41353715324913337
602,C3_adapt_vic,6.898493360380983,5.705269380550187,4.040656576569017,0.14769307851797764,0.41333896484400173,1.1546511447950396,0.004626839161119274,0.000571617835468885,0.0,0.0,8.929884813824174e-7,0.010430949065788696,3.7014016605098734e-5,0.41353715324913337
602,C4_proposed,6.898493360380983,5.705269380550187,4.040656576569017,0.14769307851797764,0.41333896484400173,1.1546511447950396,0.37816233111463726,0.13715528919213682,0.3971,0.0,0.0019876257187192437,0.018167056273277006,0.003235532033853815,0.4136841392860794
603,C0_no_vic,6.67754984223104,2.1134190428706283,2.8837167598949396,0.12222928988498875,0.6820178566953838,0.7678774062275775,0.964292951488587,1.9145636233473198,NaN,NaN,0.500653264500599,0.0,0.0,0.6820178566953838
603,C1_const_vic,6.67754984223104,2.1134190428706283,2.8837167598949396,0.12222928988498875,0.6820178566953838,0.7678774062275775,0.20540067680578014,0.06820132009325874,0.08325000000000005,0.0,1.4725653585401233e-7,0.014238215671489059,1.0992516909027472e-5,0.6822883982854554
603,C2_fuzzy_vic,6.67754984223104,2.1134190428706283,2.8837167598949396,0.12222928988498875,0.6820178566953838,0.7678774062275775,0.20200658959360834,0.06634784385515502,0.07224999999999993,0.0,1.3709748003520872e-7,0.014023404787680245,1.0234178931568749e-5,0.6822843168786645
603,C3_adapt_vic,6.67754984223104,2.1134190428706283,2.8837167598949396,0.12222928988498875,0.6820178566953838,0.7678774062275775,0.19922511619768085,0.06473596706538842,0.06260000000000021,0.0,1.2629151768805968e-7,0.01384334257194035,9.427549608517438e-6,0.6822808956965658
603,C4_proposed,6.67754984223104,2.1134190428706283,2.8837167598949396,0.12222928988498875,0.6820178566953838,0.7678774062275775,0.5391689495398562,0.17236562141779643,NaN,0.0,0.05238714325778915,0.04059369530091898,2.708715121843852e-5,0.6827891957690198
604,C0_no_vic,2.0233129858815584,5.259486825695701,2.2408941173234247,0.09250349218684333,0.6080836464003274,0.8287880653209789,0.020509170277449567,1.2183342746399006,NaN,NaN,1.2183342746399006,0.0,0.0,0.6080836464003274
604,C1_const_vic,2.0233129858815584,5.259486825695701,2.2408941173234247,0.09250349218684333,0.6080836464003274,0.8287880653209789,0.0032020728351511677,0.0003648501860098463,0.0,0.0,7.558658836614995e-7,0.021927054876868805,3.021274384809658e-5,0.6085002935844146
604,C2_fuzzy_vic,2.0233129858815584,5.259486825695701,2.2408941173234247,0.09250349218684333,0.6080836464003274,0.8287880653209789,0.0031921511215671186,0.0003652073998168248,0.0,0.0,7.531657857384744e-7,0.021927054876868805,3.010507563885767e-5,0.6085002935844146
604,C3_adapt_vic,2.0233129858815584,5.259486825695701,2.2408941173234247,0.09250349218684333,0.6080836464003274,0.8287880653209789,0.0031829927787896365,0.0003655617796169963,0.0,0.0,7.504416643655532e-7,0.021927054876868805,2.9996550452779046e-5,0.6085002935844146
604,C4_proposed,2.0233129858815584,5.259486825695701,2.2408941173234247,0.09250349218684333,0.6080836464003274,0.8287880653209789,0.2616134005500468,0.15501278902957694,NaN,0.0,0.08202547602559918,0.049886654445922385,5.529415411001537e-5,0.6090315831283877
605,C0_no_vic,4.5713813511427475,2.356220806766883,3.5360128948888265,0.07839144684800228,0.35362074855545916,1.0585110173744061,0.46325859349288084,1.6296488145567807,NaN,NaN,1.0038662917950774,0.0,0.0,0.35362074855545916
605,C1_const_vic,4.5713813511427475,2.356220806766883,3.5360128948888265,0.07839144684800228,0.35362074855545916,1.0585110173744061,0.1308118640237409,0.0678039513572557,0.1612499999999999,0.0,0.03149100347737033,0.02132291261507043,6.895804835949094e-8,0.3540259196062055
605,C2_fuzzy_vic,4.5713813511427475,2.356220806766883,3.5360128948888265,0.07839144684800228,0.35362074855545916,1.0585110173744061,0.12745374055981518,0.06506445240112413,0.1298499999999998,0.0,0.030899273228648383,0.020769759444321655,4.099571378901601e-8,0.3540154090317978
605,C3_adapt_vic,4.5713813511427475,2.356220806766883,3.5360128948888265,0.07839144684800228,0.35362074855545916,1.0585110173744061,0.12610957521665955,0.06278913243431106,0.10225000000000017,0.0,0.030353150562582698,0.02028837957463797,1.3794939150102436e-8,0.3540062622009539
605,C4_proposed,4.5713813511427475,2.356220806766883,3.5360128948888265,0.07839144684800228,0.35362074855545916,1.0585110173744061,0.3324356744808907,0.15421166714882872,NaN,0.0,0.09422608731190962,0.0543574422614469,0.00014989682140003423,0.35465364254930987
606,C0_no_vic,7.706253277466721,1.1722085885965634,3.1783758969146456,0.13377779419348307,0.5883943660779349,1.2990140605306535,2.4715455072259096,2.178143864395608,NaN,NaN,0.23100584785913725,0.0,0.0,0.5883943660779349
606,C1_const_vic,7.706253277466721,1.1722085885965634,3.1783758969146456,0.13377779419348307,0.5883943660779349,1.2990140605306535,0.23673002475504723,0.06795320779168179,0.06490000000000018,0.0,4.2150105628024903e-10,0.011860117004181697,4.129331500735134e-8,0.588619716936436
606,C2_fuzzy_vic,7.706253277466721,1.1722085885965634,3.1783758969146456,0.13377779419348307,0.5883943660779349,1.2990140605306535,0.22918275896806486,0.06444633232273844,0.04740000000000011,0.0,3.7702108102166676e-10,0.011449627128104581,3.689962613862008e-8,0.588611917628794
606,C3_adapt_vic,7.706253277466721,1.1722085885965634,3.1783758969146456,0.13377779419348307,0.5883943660779349,1.2990140605306535,0.22152015506819092,0.061642083820643734,0.03374999999999995,0.0,3.5647218510348466e-10,0.01113968310055667,3.4931043046526614e-8,0.5886059785182772
606,C4_proposed,7.706253277466721,1.1722085885965634,3.1783758969146456,0.13377779419348307,0.5883943660779349,1.2990140605306535,0.4540632040152555,0.11876529347505738,0.2289500000000002,0.0,0.027044416856817577,0.025704096656759455,6.420957695809193e-6,0.5888804759764019
607,C0_no_vic,4.595851820405201,4.307354563015304,2.7564355025368057,0.06753642943207683,0.5598944537233008,0.8516047495036928,0.060986994399101435,1.4369885941488434,NaN,NaN,1.4369885941488434,0.0,0.0,0.5598944537233008
607,C1_const_vic,4.595851820405201,4.307354563015304,2.7564355025368057,0.06753642943207683,0.5598944537233008,0.8516047495036928,0.002691674210026915,0.0003366446660066913,0.0,0.0,1.6694443871756448e-7,0.02712774606340076,7.87303052493371e-6,0.5604099288645392
607,C2_fuzzy_vic,4.595851820405201,4.307354563015304,2.7564355025368057,0.06753642943207683,0.5598944537233008,0.8516047495036928,0.002681991901738454,0.00033699785337404364,0.0,0.0,1.6632924371151603e-7,0.02712774606340076,7.844038074836135e-6,0.5604099288645392
607,C3_adapt_vic,4.595851820405201,4.307354563015304,2.7564355025368057,0.06753642943207683,0.5598944537233008,0.8516047495036928,0.0026731089260323393,0.0003373425971417987,0.0,0.0,1.657175303648728e-7,0.02712774606340076,7.815210279659368e-6,0.5604099288645392
607,C4_proposed,4.595851820405201,4.307354563015304,2.7564355025368057,0.06753642943207683,0.5598944537233008,0.8516047495036928,0.20353040093901578,0.1453247050869919,NaN,0.0,0.09824814953380212,0.05474189280582227,9.341093209513929e-5,0.5609346562607437
608,C0_no_vic,3.4589604260656674,2.949112971391731,2.4976729919930616,0.14044269348071256,0.754427431399965,1.2805777128893099,0.6378857523768028,1.69618213769445,NaN,NaN,0.3428766226346269,0.0,0.0,0.754427431399965
608,C1_const_vic,3.4589604260656674,2.949112971391731,2.4976729919930616,0.14044269348071256,0.754427431399965,1.2805777128893099,0.22453682402471012,0.06844879883806243,0.07474999999999987,0.0,1.8686689173819104e-6,0.010508030409925229,0.00011150198268296663,0.7546270886555864
608,C2_fuzzy_vic,3.4589604260656674,2.949112971391731,2.4976729919930616,0.14044269348071256,0.754427431399965,1.2805777128893099,0.21826578475753403,0.06494580606428002,0.05620000000000003,0.0,1.6567287204338754e-6,0.010109202526592179,9.885964295244776e-5,0.7546195109258056
608,C3_adapt_vic,3.4589604260656674,2.949112971391731,2.4976729919930616,0.14044269348071256,0.754427431399965,1.2805777128893099,0.21248208148030281,0.062144228314451766,0.04150000000000009,0.0,1.4434238906346764e-6,0.009803739897512003,8.613566322310362e-5,0.7546137071358526
608,C4_proposed,3.4589604260656674,2.949112971391731,2.4976729919930616,0.14044269348071256,0.754427431399965,1.2805777128893099,0.4889874066876838,0.14288988926495705,0.3403999999999998,0.0,0.020019040773320285,0.02401985691788529,0.09587886140895717,0.754883143410063
609,C0_no_vic,3.8436570524215483,5.313584134358527,3.1973369469933512,0.139157822805199,0.46051573145432273,1.242201312292032,0.2683480733621477,1.0487000532688313,NaN,NaN,0.3444473482985586,0.0,0.0,0.46051573145432273
609,C1_const_vic,3.8436570524215483,5.313584134358527,3.1973369469933512,0.139157822805199,0.46051573145432273,1.242201312292032,0.004699229596383243,0.0005763204269655375,0.0,0.0,8.550293344455895e-7,0.0122088606125432,3.5709257092094046e-5,0.46074770524694203
609,C2_fuzzy_vic,3.8436570524215483,5.313584134358527,3.1973369469933512,0.139157822805199,0.46051573145432273,1.242201312292032,0.004664041074775578,0.0005768185249834801,0.0,0.0,8.464941103625279e-7,0.0122088606125432,3.5353369981748985e-5,0.46074770524694203
609,C3_adapt_vic,3.8436570524215483,5.313584134358527,3.1973369469933512,0.139157822805199,0.46051573145432273,1.242201312292032,0.004632224586700313,0.0005773080130282437,0.0,0.0,8.380212008773924e-7,0.0122088606125432,3.500029422866646e-5,0.46074770524694203
609,C4_proposed,3.8436570524215483,5.313584134358527,3.1973369469933512,0.139157822805199,0.46051573145432273,1.242201312292032,0.34761739089276456,0.12729710973254527,0.39595,0.0,0.02016053181851163,0.024334549799484413,6.0273835159023295e-5,0.4609781108330777
